14:40:50 [ultranest] [DEBUG] ReactiveNestedSampler: dims=8+0, resume=True, log_dir=./ultranest_5, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
14:40:50 [ultranest] [INFO] Sampling 400 live points from prior ...
14:41:28 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.10, Lepsilon=0.0010, min_ess=400
14:41:28 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=400, cluster_num_live_points=40
14:41:28 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 400.0), (inf, 400.0)]
14:48:25 [ultranest] [DEBUG] iteration=1012, ncalls=4471, regioncalls=163080, ndraw=40, logz=-1615.46, remainder_fraction=100.0000%, Lmin=-1607.06, Lmax=-94.13
14:48:26 [ultranest] [DEBUG] iteration=1013, ncalls=4487, regioncalls=163720, ndraw=40, logz=-1614.83, remainder_fraction=100.0000%, Lmin=-1605.70, Lmax=-94.13
14:48:29 [ultranest] [DEBUG] iteration=1014, ncalls=4512, regioncalls=164720, ndraw=40, logz=-1613.79, remainder_fraction=100.0000%, Lmin=-1604.72, Lmax=-94.13
14:48:30 [ultranest] [DEBUG] iteration=1015, ncalls=4518, regioncalls=164960, ndraw=40, logz=-1612.79, remainder_fraction=100.0000%, Lmin=-1603.83, Lmax=-94.13
14:48:31 [ultranest] [DEBUG] iteration=1016, ncalls=4534, regioncalls=165600, ndraw=40, logz=-1611.86, remainder_fraction=100.0000%, Lmin=-1603.83, Lmax=-94.13
14:48:32 [ultranest] [DEBUG] iteration=1017, ncalls=4540, regioncalls=165840, ndraw=40, logz=-1611.39, remainder_fraction=100.0000%, Lmin=-1603.18, Lmax=-94.13
14:48:32 [ultranest] [DEBUG] iteration=1018, ncalls=4542, regioncalls=165920, ndraw=40, logz=-1610.84, remainder_fraction=100.0000%, Lmin=-1602.69, Lmax=-94.13
14:48:32 [ultranest] [DEBUG] iteration=1020, ncalls=4545, regioncalls=166040, ndraw=40, logz=-1608.83, remainder_fraction=100.0000%, Lmin=-1600.38, Lmax=-94.13
14:48:33 [ultranest] [DEBUG] iteration=1021, ncalls=4555, regioncalls=166440, ndraw=40, logz=-1608.18, remainder_fraction=100.0000%, Lmin=-1600.13, Lmax=-94.13
14:48:34 [ultranest] [DEBUG] iteration=1022, ncalls=4564, regioncalls=166800, ndraw=40, logz=-1607.71, remainder_fraction=100.0000%, Lmin=-1600.10, Lmax=-94.13
14:48:35 [ultranest] [DEBUG] iteration=1023, ncalls=4571, regioncalls=167080, ndraw=40, logz=-1607.38, remainder_fraction=100.0000%, Lmin=-1599.62, Lmax=-94.13
14:48:36 [ultranest] [DEBUG] iteration=1024, ncalls=4584, regioncalls=167640, ndraw=40, logz=-1607.00, remainder_fraction=100.0000%, Lmin=-1599.14, Lmax=-94.13
14:48:37 [ultranest] [DEBUG] iteration=1025, ncalls=4596, regioncalls=168120, ndraw=40, logz=-1606.60, remainder_fraction=100.0000%, Lmin=-1597.49, Lmax=-94.13
14:48:37 [ultranest] [DEBUG] iteration=1026, ncalls=4599, regioncalls=168240, ndraw=40, logz=-1605.59, remainder_fraction=100.0000%, Lmin=-1595.60, Lmax=-94.13
14:48:38 [ultranest] [DEBUG] iteration=1027, ncalls=4604, regioncalls=168440, ndraw=40, logz=-1603.95, remainder_fraction=100.0000%, Lmin=-1595.54, Lmax=-94.13
14:48:38 [ultranest] [DEBUG] iteration=1028, ncalls=4607, regioncalls=168560, ndraw=40, logz=-1603.33, remainder_fraction=100.0000%, Lmin=-1594.68, Lmax=-94.13
14:48:39 [ultranest] [DEBUG] iteration=1029, ncalls=4618, regioncalls=169040, ndraw=40, logz=-1602.59, remainder_fraction=100.0000%, Lmin=-1592.56, Lmax=-94.13
14:48:40 [ultranest] [DEBUG] iteration=1030, ncalls=4623, regioncalls=169240, ndraw=40, logz=-1600.92, remainder_fraction=100.0000%, Lmin=-1590.72, Lmax=-94.13
14:48:43 [ultranest] [DEBUG] iteration=1031, ncalls=4646, regioncalls=170160, ndraw=40, logz=-1599.11, remainder_fraction=100.0000%, Lmin=-1587.58, Lmax=-94.13
14:48:44 [ultranest] [DEBUG] iteration=1032, ncalls=4657, regioncalls=170600, ndraw=40, logz=-1596.10, remainder_fraction=100.0000%, Lmin=-1587.52, Lmax=-94.13
14:48:46 [ultranest] [DEBUG] iteration=1033, ncalls=4677, regioncalls=171400, ndraw=40, logz=-1595.40, remainder_fraction=100.0000%, Lmin=-1585.13, Lmax=-94.13
14:48:46 [ultranest] [DEBUG] iteration=1034, ncalls=4680, regioncalls=171520, ndraw=40, logz=-1593.54, remainder_fraction=100.0000%, Lmin=-1582.94, Lmax=-94.13
14:48:48 [ultranest] [DEBUG] iteration=1035, ncalls=4700, regioncalls=172320, ndraw=40, logz=-1591.39, remainder_fraction=100.0000%, Lmin=-1582.70, Lmax=-94.13
14:48:51 [ultranest] [DEBUG] iteration=1036, ncalls=4736, regioncalls=173760, ndraw=40, logz=-1590.64, remainder_fraction=100.0000%, Lmin=-1579.15, Lmax=-94.13
14:48:52 [ultranest] [DEBUG] iteration=1038, ncalls=4740, regioncalls=173920, ndraw=40, logz=-1585.79, remainder_fraction=100.0000%, Lmin=-1573.30, Lmax=-94.13
14:48:54 [ultranest] [DEBUG] iteration=1039, ncalls=4758, regioncalls=174640, ndraw=40, logz=-1581.87, remainder_fraction=100.0000%, Lmin=-1572.92, Lmax=-94.13
14:48:54 [ultranest] [DEBUG] iteration=1040, ncalls=4763, regioncalls=174840, ndraw=40, logz=-1580.98, remainder_fraction=100.0000%, Lmin=-1572.11, Lmax=-94.13
14:48:55 [ultranest] [DEBUG] iteration=1041, ncalls=4768, regioncalls=175080, ndraw=40, logz=-1580.14, remainder_fraction=100.0000%, Lmin=-1571.34, Lmax=-94.13
14:48:55 [ultranest] [DEBUG] iteration=1042, ncalls=4775, regioncalls=175360, ndraw=40, logz=-1579.34, remainder_fraction=100.0000%, Lmin=-1569.71, Lmax=-94.13
14:48:56 [ultranest] [DEBUG] iteration=1043, ncalls=4784, regioncalls=175720, ndraw=40, logz=-1578.00, remainder_fraction=100.0000%, Lmin=-1569.18, Lmax=-94.13
14:48:58 [ultranest] [DEBUG] iteration=1044, ncalls=4809, regioncalls=176720, ndraw=40, logz=-1577.19, remainder_fraction=100.0000%, Lmin=-1569.09, Lmax=-94.13
14:48:59 [ultranest] [DEBUG] iteration=1045, ncalls=4811, regioncalls=176800, ndraw=40, logz=-1576.72, remainder_fraction=100.0000%, Lmin=-1567.65, Lmax=-94.13
14:49:00 [ultranest] [DEBUG] iteration=1046, ncalls=4826, regioncalls=177400, ndraw=40, logz=-1575.77, remainder_fraction=100.0000%, Lmin=-1567.20, Lmax=-94.13
14:49:02 [ultranest] [DEBUG] iteration=1047, ncalls=4846, regioncalls=178200, ndraw=40, logz=-1575.09, remainder_fraction=100.0000%, Lmin=-1567.16, Lmax=-94.13
14:49:03 [ultranest] [DEBUG] iteration=1048, ncalls=4857, regioncalls=178640, ndraw=40, logz=-1574.68, remainder_fraction=100.0000%, Lmin=-1566.93, Lmax=-94.13
14:49:05 [ultranest] [DEBUG] iteration=1049, ncalls=4878, regioncalls=179480, ndraw=40, logz=-1574.33, remainder_fraction=100.0000%, Lmin=-1566.64, Lmax=-94.13
14:49:05 [ultranest] [DEBUG] iteration=1050, ncalls=4881, regioncalls=179600, ndraw=40, logz=-1574.00, remainder_fraction=100.0000%, Lmin=-1564.97, Lmax=-94.13
14:49:06 [ultranest] [DEBUG] iteration=1051, ncalls=4886, regioncalls=179800, ndraw=40, logz=-1573.08, remainder_fraction=100.0000%, Lmin=-1563.15, Lmax=-94.13
14:49:07 [ultranest] [DEBUG] iteration=1052, ncalls=4902, regioncalls=180440, ndraw=40, logz=-1571.53, remainder_fraction=100.0000%, Lmin=-1562.60, Lmax=-94.13
14:49:08 [ultranest] [DEBUG] iteration=1053, ncalls=4906, regioncalls=180600, ndraw=40, logz=-1570.67, remainder_fraction=100.0000%, Lmin=-1562.27, Lmax=-94.13
14:49:08 [ultranest] [DEBUG] iteration=1054, ncalls=4912, regioncalls=180840, ndraw=40, logz=-1570.08, remainder_fraction=100.0000%, Lmin=-1562.19, Lmax=-94.13
14:49:10 [ultranest] [DEBUG] iteration=1055, ncalls=4929, regioncalls=181520, ndraw=40, logz=-1569.69, remainder_fraction=100.0000%, Lmin=-1559.16, Lmax=-94.13
14:49:10 [ultranest] [DEBUG] iteration=1056, ncalls=4931, regioncalls=181600, ndraw=40, logz=-1567.65, remainder_fraction=100.0000%, Lmin=-1555.35, Lmax=-94.13
14:49:11 [ultranest] [DEBUG] iteration=1057, ncalls=4933, regioncalls=181680, ndraw=40, logz=-1563.96, remainder_fraction=100.0000%, Lmin=-1551.85, Lmax=-94.13
14:49:11 [ultranest] [DEBUG] iteration=1058, ncalls=4939, regioncalls=181920, ndraw=40, logz=-1560.45, remainder_fraction=100.0000%, Lmin=-1551.69, Lmax=-94.13
14:49:12 [ultranest] [DEBUG] iteration=1059, ncalls=4945, regioncalls=182160, ndraw=40, logz=-1559.69, remainder_fraction=100.0000%, Lmin=-1551.66, Lmax=-94.13
14:49:12 [ultranest] [DEBUG] iteration=1061, ncalls=4950, regioncalls=182360, ndraw=40, logz=-1558.93, remainder_fraction=100.0000%, Lmin=-1550.70, Lmax=-94.13
14:49:12 [ultranest] [DEBUG] iteration=1062, ncalls=4952, regioncalls=182440, ndraw=40, logz=-1558.42, remainder_fraction=100.0000%, Lmin=-1548.57, Lmax=-94.13
14:49:15 [ultranest] [DEBUG] iteration=1063, ncalls=4977, regioncalls=183440, ndraw=40, logz=-1556.95, remainder_fraction=100.0000%, Lmin=-1547.26, Lmax=-94.13
14:49:16 [ultranest] [DEBUG] iteration=1064, ncalls=4985, regioncalls=183760, ndraw=40, logz=-1555.61, remainder_fraction=100.0000%, Lmin=-1546.67, Lmax=-94.13
14:49:18 [ultranest] [DEBUG] iteration=1065, ncalls=5006, regioncalls=184640, ndraw=40, logz=-1554.76, remainder_fraction=100.0000%, Lmin=-1546.33, Lmax=-94.13
14:49:18 [ultranest] [DEBUG] iteration=1066, ncalls=5010, regioncalls=184800, ndraw=40, logz=-1554.17, remainder_fraction=100.0000%, Lmin=-1546.12, Lmax=-94.13
14:49:19 [ultranest] [DEBUG] iteration=1067, ncalls=5019, regioncalls=185160, ndraw=40, logz=-1553.74, remainder_fraction=100.0000%, Lmin=-1545.59, Lmax=-94.13
14:49:19 [ultranest] [DEBUG] iteration=1068, ncalls=5020, regioncalls=185200, ndraw=40, logz=-1553.27, remainder_fraction=100.0000%, Lmin=-1545.10, Lmax=-94.13
14:49:21 [ultranest] [DEBUG] iteration=1069, ncalls=5032, regioncalls=185680, ndraw=40, logz=-1552.79, remainder_fraction=100.0000%, Lmin=-1545.07, Lmax=-94.13
14:49:25 [ultranest] [DEBUG] iteration=1070, ncalls=5069, regioncalls=187160, ndraw=40, logz=-1552.46, remainder_fraction=100.0000%, Lmin=-1544.80, Lmax=-94.13
14:49:26 [ultranest] [DEBUG] iteration=1071, ncalls=5074, regioncalls=187360, ndraw=40, logz=-1552.15, remainder_fraction=100.0000%, Lmin=-1540.40, Lmax=-94.13
14:49:26 [ultranest] [DEBUG] iteration=1072, ncalls=5077, regioncalls=187480, ndraw=40, logz=-1549.03, remainder_fraction=100.0000%, Lmin=-1539.43, Lmax=-94.13
14:49:27 [ultranest] [DEBUG] iteration=1073, ncalls=5085, regioncalls=187800, ndraw=40, logz=-1547.77, remainder_fraction=100.0000%, Lmin=-1537.68, Lmax=-94.13
14:49:30 [ultranest] [DEBUG] iteration=1074, ncalls=5116, regioncalls=189040, ndraw=40, logz=-1546.14, remainder_fraction=100.0000%, Lmin=-1535.12, Lmax=-94.13
14:49:31 [ultranest] [DEBUG] iteration=1075, ncalls=5126, regioncalls=189440, ndraw=40, logz=-1543.71, remainder_fraction=100.0000%, Lmin=-1535.11, Lmax=-94.13
14:49:31 [ultranest] [DEBUG] iteration=1077, ncalls=5129, regioncalls=189560, ndraw=40, logz=-1542.53, remainder_fraction=100.0000%, Lmin=-1532.28, Lmax=-94.13
14:49:36 [ultranest] [DEBUG] iteration=1078, ncalls=5173, regioncalls=191320, ndraw=40, logz=-1540.78, remainder_fraction=100.0000%, Lmin=-1531.12, Lmax=-94.13
14:49:37 [ultranest] [DEBUG] iteration=1079, ncalls=5183, regioncalls=191720, ndraw=40, logz=-1539.49, remainder_fraction=100.0000%, Lmin=-1528.64, Lmax=-94.13
14:49:37 [ultranest] [DEBUG] iteration=1080, ncalls=5186, regioncalls=191840, ndraw=40, logz=-1537.22, remainder_fraction=100.0000%, Lmin=-1527.56, Lmax=-94.13
14:49:38 [ultranest] [DEBUG] iteration=1081, ncalls=5194, regioncalls=192160, ndraw=40, logz=-1535.93, remainder_fraction=100.0000%, Lmin=-1525.61, Lmax=-94.13
14:49:38 [ultranest] [DEBUG] iteration=1082, ncalls=5197, regioncalls=192280, ndraw=40, logz=-1534.12, remainder_fraction=100.0000%, Lmin=-1524.78, Lmax=-94.13
14:49:39 [ultranest] [DEBUG] iteration=1083, ncalls=5204, regioncalls=192560, ndraw=40, logz=-1533.06, remainder_fraction=100.0000%, Lmin=-1522.88, Lmax=-94.13
14:49:41 [ultranest] [DEBUG] iteration=1084, ncalls=5219, regioncalls=193160, ndraw=40, logz=-1531.38, remainder_fraction=100.0000%, Lmin=-1522.02, Lmax=-94.13
14:49:41 [ultranest] [DEBUG] iteration=1085, ncalls=5220, regioncalls=193200, ndraw=40, logz=-1530.30, remainder_fraction=100.0000%, Lmin=-1522.01, Lmax=-94.13
14:49:42 [ultranest] [DEBUG] iteration=1086, ncalls=5230, regioncalls=193600, ndraw=40, logz=-1529.79, remainder_fraction=100.0000%, Lmin=-1521.77, Lmax=-94.13
14:49:42 [ultranest] [DEBUG] iteration=1087, ncalls=5234, regioncalls=193760, ndraw=40, logz=-1529.38, remainder_fraction=100.0000%, Lmin=-1517.95, Lmax=-94.13
14:49:44 [ultranest] [DEBUG] iteration=1088, ncalls=5246, regioncalls=194240, ndraw=40, logz=-1526.60, remainder_fraction=100.0000%, Lmin=-1516.01, Lmax=-94.13
14:49:44 [ultranest] [DEBUG] iteration=1089, ncalls=5249, regioncalls=194360, ndraw=40, logz=-1524.58, remainder_fraction=100.0000%, Lmin=-1514.29, Lmax=-94.13
14:49:45 [ultranest] [DEBUG] iteration=1090, ncalls=5253, regioncalls=194520, ndraw=40, logz=-1522.81, remainder_fraction=100.0000%, Lmin=-1513.93, Lmax=-94.13
14:49:46 [ultranest] [DEBUG] iteration=1091, ncalls=5266, regioncalls=195040, ndraw=40, logz=-1522.03, remainder_fraction=100.0000%, Lmin=-1513.22, Lmax=-94.13
14:49:48 [ultranest] [DEBUG] iteration=1092, ncalls=5288, regioncalls=195920, ndraw=40, logz=-1521.29, remainder_fraction=100.0000%, Lmin=-1512.30, Lmax=-94.13
14:49:50 [ultranest] [DEBUG] iteration=1093, ncalls=5302, regioncalls=196480, ndraw=40, logz=-1520.45, remainder_fraction=100.0000%, Lmin=-1509.68, Lmax=-94.13
14:49:50 [ultranest] [DEBUG] iteration=1094, ncalls=5311, regioncalls=196840, ndraw=40, logz=-1518.28, remainder_fraction=100.0000%, Lmin=-1508.41, Lmax=-94.13
14:49:53 [ultranest] [DEBUG] iteration=1095, ncalls=5334, regioncalls=197760, ndraw=40, logz=-1516.86, remainder_fraction=100.0000%, Lmin=-1505.03, Lmax=-94.13
14:49:55 [ultranest] [DEBUG] iteration=1096, ncalls=5352, regioncalls=198480, ndraw=40, logz=-1513.72, remainder_fraction=100.0000%, Lmin=-1502.18, Lmax=-94.13
14:49:55 [ultranest] [DEBUG] iteration=1097, ncalls=5360, regioncalls=198800, ndraw=40, logz=-1510.86, remainder_fraction=100.0000%, Lmin=-1500.68, Lmax=-94.13
14:49:57 [ultranest] [DEBUG] iteration=1098, ncalls=5377, regioncalls=199480, ndraw=40, logz=-1509.21, remainder_fraction=100.0000%, Lmin=-1500.35, Lmax=-94.13
14:49:58 [ultranest] [DEBUG] iteration=1099, ncalls=5382, regioncalls=199680, ndraw=40, logz=-1508.45, remainder_fraction=100.0000%, Lmin=-1500.02, Lmax=-94.13
14:49:58 [ultranest] [DEBUG] iteration=1100, ncalls=5384, regioncalls=199760, ndraw=40, logz=-1507.90, remainder_fraction=100.0000%, Lmin=-1499.31, Lmax=-94.13
14:49:59 [ultranest] [DEBUG] iteration=1101, ncalls=5391, regioncalls=200040, ndraw=40, logz=-1507.28, remainder_fraction=100.0000%, Lmin=-1496.98, Lmax=-94.13
14:50:02 [ultranest] [DEBUG] iteration=1102, ncalls=5421, regioncalls=201240, ndraw=40, logz=-1505.54, remainder_fraction=100.0000%, Lmin=-1495.06, Lmax=-94.13
14:50:03 [ultranest] [DEBUG] iteration=1103, ncalls=5428, regioncalls=201520, ndraw=40, logz=-1503.65, remainder_fraction=100.0000%, Lmin=-1494.87, Lmax=-94.13
14:50:03 [ultranest] [DEBUG] iteration=1104, ncalls=5430, regioncalls=201600, ndraw=40, logz=-1502.94, remainder_fraction=100.0000%, Lmin=-1492.52, Lmax=-94.13
14:50:04 [ultranest] [DEBUG] iteration=1105, ncalls=5440, regioncalls=202000, ndraw=40, logz=-1501.10, remainder_fraction=100.0000%, Lmin=-1491.47, Lmax=-94.13
14:50:06 [ultranest] [DEBUG] iteration=1106, ncalls=5454, regioncalls=202560, ndraw=40, logz=-1499.88, remainder_fraction=100.0000%, Lmin=-1490.94, Lmax=-94.13
14:50:08 [ultranest] [DEBUG] iteration=1107, ncalls=5475, regioncalls=203400, ndraw=40, logz=-1499.09, remainder_fraction=100.0000%, Lmin=-1489.19, Lmax=-94.13
14:50:09 [ultranest] [DEBUG] iteration=1108, ncalls=5485, regioncalls=203800, ndraw=40, logz=-1497.67, remainder_fraction=100.0000%, Lmin=-1488.28, Lmax=-94.13
14:50:11 [ultranest] [DEBUG] iteration=1109, ncalls=5504, regioncalls=204560, ndraw=40, logz=-1496.62, remainder_fraction=100.0000%, Lmin=-1487.93, Lmax=-94.13
14:50:12 [ultranest] [DEBUG] iteration=1110, ncalls=5520, regioncalls=205200, ndraw=40, logz=-1495.96, remainder_fraction=100.0000%, Lmin=-1487.69, Lmax=-94.13
14:50:13 [ultranest] [DEBUG] iteration=1111, ncalls=5526, regioncalls=205440, ndraw=40, logz=-1495.49, remainder_fraction=100.0000%, Lmin=-1487.14, Lmax=-94.13
14:50:14 [ultranest] [DEBUG] iteration=1112, ncalls=5531, regioncalls=205640, ndraw=40, logz=-1494.98, remainder_fraction=100.0000%, Lmin=-1483.64, Lmax=-94.13
14:50:16 [ultranest] [DEBUG] iteration=1113, ncalls=5549, regioncalls=206360, ndraw=40, logz=-1492.34, remainder_fraction=100.0000%, Lmin=-1483.51, Lmax=-94.13
14:50:18 [ultranest] [DEBUG] iteration=1114, ncalls=5577, regioncalls=207480, ndraw=40, logz=-1491.62, remainder_fraction=100.0000%, Lmin=-1480.97, Lmax=-94.13
14:50:20 [ultranest] [DEBUG] iteration=1115, ncalls=5599, regioncalls=208360, ndraw=40, logz=-1489.60, remainder_fraction=100.0000%, Lmin=-1479.35, Lmax=-94.13
14:50:21 [ultranest] [DEBUG] iteration=1116, ncalls=5607, regioncalls=208680, ndraw=40, logz=-1487.92, remainder_fraction=100.0000%, Lmin=-1478.24, Lmax=-94.13
14:50:21 [ultranest] [DEBUG] iteration=1117, ncalls=5610, regioncalls=208800, ndraw=40, logz=-1486.68, remainder_fraction=100.0000%, Lmin=-1477.80, Lmax=-94.13
14:50:22 [ultranest] [DEBUG] iteration=1118, ncalls=5613, regioncalls=208920, ndraw=40, logz=-1485.94, remainder_fraction=100.0000%, Lmin=-1477.05, Lmax=-94.13
14:50:24 [ultranest] [DEBUG] iteration=1119, ncalls=5634, regioncalls=209760, ndraw=40, logz=-1485.19, remainder_fraction=100.0000%, Lmin=-1475.49, Lmax=-94.13
14:50:24 [ultranest] [DEBUG] iteration=1120, ncalls=5639, regioncalls=209960, ndraw=40, logz=-1483.94, remainder_fraction=100.0000%, Lmin=-1473.18, Lmax=-94.13
14:50:25 [ultranest] [DEBUG] iteration=1121, ncalls=5648, regioncalls=210320, ndraw=40, logz=-1481.84, remainder_fraction=100.0000%, Lmin=-1467.42, Lmax=-94.13
14:50:28 [ultranest] [DEBUG] iteration=1122, ncalls=5681, regioncalls=211640, ndraw=40, logz=-1476.21, remainder_fraction=100.0000%, Lmin=-1466.17, Lmax=-94.13
14:50:29 [ultranest] [DEBUG] iteration=1123, ncalls=5694, regioncalls=212160, ndraw=40, logz=-1474.72, remainder_fraction=100.0000%, Lmin=-1465.50, Lmax=-94.13
14:50:30 [ultranest] [DEBUG] iteration=1125, ncalls=5701, regioncalls=212480, ndraw=40, logz=-1472.77, remainder_fraction=100.0000%, Lmin=-1463.62, Lmax=-94.13
14:50:33 [ultranest] [DEBUG] iteration=1126, ncalls=5729, regioncalls=213600, ndraw=40, logz=-1471.89, remainder_fraction=100.0000%, Lmin=-1462.86, Lmax=-94.13
14:50:33 [ultranest] [DEBUG] iteration=1127, ncalls=5732, regioncalls=213720, ndraw=40, logz=-1471.08, remainder_fraction=100.0000%, Lmin=-1462.37, Lmax=-94.13
14:50:34 [ultranest] [DEBUG] iteration=1128, ncalls=5744, regioncalls=214200, ndraw=40, logz=-1470.43, remainder_fraction=100.0000%, Lmin=-1460.82, Lmax=-94.13
14:50:36 [ultranest] [DEBUG] iteration=1129, ncalls=5762, regioncalls=214920, ndraw=40, logz=-1469.26, remainder_fraction=100.0000%, Lmin=-1459.35, Lmax=-94.13
14:50:37 [ultranest] [DEBUG] iteration=1130, ncalls=5773, regioncalls=215360, ndraw=40, logz=-1467.87, remainder_fraction=100.0000%, Lmin=-1458.27, Lmax=-94.13
14:50:39 [ultranest] [DEBUG] iteration=1131, ncalls=5790, regioncalls=216040, ndraw=40, logz=-1466.71, remainder_fraction=100.0000%, Lmin=-1457.45, Lmax=-94.13
14:50:39 [ultranest] [DEBUG] iteration=1132, ncalls=5798, regioncalls=216360, ndraw=40, logz=-1465.77, remainder_fraction=100.0000%, Lmin=-1456.52, Lmax=-94.13
14:50:40 [ultranest] [DEBUG] iteration=1133, ncalls=5803, regioncalls=216560, ndraw=40, logz=-1464.84, remainder_fraction=100.0000%, Lmin=-1454.12, Lmax=-94.13
14:50:40 [ultranest] [DEBUG] iteration=1134, ncalls=5807, regioncalls=216720, ndraw=40, logz=-1462.81, remainder_fraction=100.0000%, Lmin=-1453.99, Lmax=-94.13
14:50:42 [ultranest] [DEBUG] iteration=1135, ncalls=5823, regioncalls=217360, ndraw=40, logz=-1462.12, remainder_fraction=100.0000%, Lmin=-1452.43, Lmax=-94.13
14:50:45 [ultranest] [DEBUG] iteration=1136, ncalls=5851, regioncalls=218480, ndraw=40, logz=-1460.91, remainder_fraction=100.0000%, Lmin=-1450.56, Lmax=-94.13
14:50:47 [ultranest] [DEBUG] iteration=1137, ncalls=5868, regioncalls=219160, ndraw=40, logz=-1459.19, remainder_fraction=100.0000%, Lmin=-1448.79, Lmax=-94.13
14:50:48 [ultranest] [DEBUG] iteration=1138, ncalls=5884, regioncalls=219800, ndraw=40, logz=-1457.44, remainder_fraction=100.0000%, Lmin=-1448.00, Lmax=-94.13
14:50:49 [ultranest] [DEBUG] iteration=1139, ncalls=5891, regioncalls=220080, ndraw=40, logz=-1456.40, remainder_fraction=100.0000%, Lmin=-1447.50, Lmax=-94.13
14:50:50 [ultranest] [DEBUG] iteration=1140, ncalls=5907, regioncalls=220720, ndraw=40, logz=-1455.67, remainder_fraction=100.0000%, Lmin=-1443.78, Lmax=-94.13
14:50:51 [ultranest] [DEBUG] iteration=1141, ncalls=5918, regioncalls=221160, ndraw=40, logz=-1452.57, remainder_fraction=100.0000%, Lmin=-1442.25, Lmax=-94.13
14:50:52 [ultranest] [DEBUG] iteration=1142, ncalls=5921, regioncalls=221320, ndraw=40, logz=-1450.89, remainder_fraction=100.0000%, Lmin=-1441.61, Lmax=-94.13
14:50:52 [ultranest] [DEBUG] iteration=1143, ncalls=5927, regioncalls=221560, ndraw=40, logz=-1449.96, remainder_fraction=100.0000%, Lmin=-1440.74, Lmax=-94.13
14:50:53 [ultranest] [DEBUG] iteration=1144, ncalls=5931, regioncalls=221720, ndraw=40, logz=-1449.07, remainder_fraction=100.0000%, Lmin=-1438.86, Lmax=-94.13
14:50:53 [ultranest] [DEBUG] iteration=1145, ncalls=5936, regioncalls=221920, ndraw=40, logz=-1447.48, remainder_fraction=100.0000%, Lmin=-1438.80, Lmax=-94.13
14:50:53 [ultranest] [DEBUG] iteration=1146, ncalls=5937, regioncalls=221960, ndraw=40, logz=-1446.87, remainder_fraction=100.0000%, Lmin=-1438.63, Lmax=-94.13
14:50:54 [ultranest] [DEBUG] iteration=1147, ncalls=5947, regioncalls=222360, ndraw=40, logz=-1446.44, remainder_fraction=100.0000%, Lmin=-1437.98, Lmax=-94.13
14:51:00 [ultranest] [DEBUG] iteration=1148, ncalls=6002, regioncalls=224600, ndraw=40, logz=-1445.93, remainder_fraction=100.0000%, Lmin=-1435.42, Lmax=-94.13
14:51:00 [ultranest] [DEBUG] iteration=1149, ncalls=6010, regioncalls=224920, ndraw=40, logz=-1444.11, remainder_fraction=100.0000%, Lmin=-1433.76, Lmax=-94.13
14:51:03 [ultranest] [DEBUG] iteration=1150, ncalls=6035, regioncalls=225920, ndraw=40, logz=-1442.42, remainder_fraction=100.0000%, Lmin=-1432.98, Lmax=-94.13
14:51:04 [ultranest] [DEBUG] iteration=1151, ncalls=6045, regioncalls=226320, ndraw=40, logz=-1441.40, remainder_fraction=100.0000%, Lmin=-1432.77, Lmax=-94.13
14:51:05 [ultranest] [DEBUG] iteration=1152, ncalls=6052, regioncalls=226600, ndraw=40, logz=-1440.82, remainder_fraction=100.0000%, Lmin=-1432.74, Lmax=-94.13
